TEMPLATE_ID,SUBJECT_ID,FILE
1032,1696,frame/32477_00840.png
1032,1696,frame/32477_00900.png
1032,1696,frame/32477_00960.png
1032,1696,frame/32477_01020.png
1032,1696,frame/32477_01140.png
1032,1696,frame/32477_01200.png
1032,1696,frame/32477_01260.png
1032,1696,frame/32477_01290.png
1032,1696,frame/32477_01350.png
1032,1696,frame/32477_01410.png
1032,1696,frame/32477_01470.png
1032,1696,frame/32477_01530.png
1032,1696,frame/32477_01590.png
1032,1696,frame/32477_01650.png
1032,1696,frame/32477_01710.png
1032,1696,frame/32477_01740.png
1032,1696,frame/32477_01800.png
1032,1696,frame/32477_01860.png
1032,1696,frame/32477_01920.png
1069,1196,img/6092.jpg
1069,1196,img/32316.jpg
1069,1196,img/32317.jpg
1069,1196,img/32318.jpg
1069,1196,img/32321.jpg
1069,1196,img/32322.jpg
1070,1196,img/6085.jpg
1071,1196,img/32311.jpg
1072,1196,img/32312.jpg
1073,1196,img/32313.jpg
1074,1196,img/32314.jpg
1075,1196,img/32315.jpg
1076,1196,img/32320.jpg
1077,1196,frame/32343_00060.png
1077,1196,frame/32343_00120.png
1077,1196,frame/32343_00180.png
1077,1196,frame/32343_00240.png
1077,1196,frame/32343_00300.png
1077,1196,frame/32343_00360.png
1077,1196,frame/32343_00375.png
1077,1196,frame/32343_00435.png
1077,1196,frame/32343_00495.png
1077,1196,frame/32343_00555.png
1077,1196,frame/32343_00615.png
1077,1196,frame/32343_00675.png
1077,1196,frame/32343_00735.png
1077,1196,frame/32343_00750.png
1077,1196,frame/32343_00810.png
1077,1196,frame/32343_00870.png
1077,1196,frame/32343_00930.png
1078,1196,frame/32346_00060.png
1078,1196,frame/32346_00075.png
1078,1196,frame/32346_00135.png
1078,1196,frame/32346_00195.png
1078,1196,frame/32346_00255.png
1078,1196,frame/32346_00315.png
1078,1196,frame/32346_00375.png
1078,1196,frame/32346_00435.png
1078,1196,frame/32346_00450.png
1078,1196,frame/32346_00510.png
1078,1196,frame/32346_00570.png
1078,1196,frame/32346_00630.png
1078,1196,frame/32346_00690.png
1078,1196,frame/32346_00750.png
1078,1196,frame/32346_00810.png
1078,1196,frame/32346_00825.png
1078,1196,frame/32346_00885.png
1078,1196,frame/32346_00945.png
1078,1196,frame/32346_01005.png
1078,1196,frame/32346_01065.png
1078,1196,frame/32346_01125.png
1079,1196,frame/32347_00060.png
1079,1196,frame/32347_00120.png
1079,1196,frame/32347_00180.png
1079,1196,frame/32347_00240.png
1085,76,img/661.jpg
1085,76,img/369.jpg
1085,76,img/664.jpg
1085,76,img/672.jpg
1085,76,img/372.jpg
1085,76,img/663.jpg
1085,76,img/8821.jpg
1085,76,img/2836.jpg
1085,76,img/478.jpg
1085,76,img/539.jpg
1085,76,img/31968.jpg
1085,76,img/31970.jpg
1085,76,frame/29338_00060.png
1085,76,frame/29338_00120.png
1085,76,frame/29338_00180.png
1085,76,frame/29102_00000.png
1085,76,frame/29102_00060.png
1085,76,frame/29130_00000.png
1085,76,frame/29130_00060.png
1085,76,frame/29130_00120.png
1085,76,frame/29130_00180.png
1085,76,frame/29104_00000.png
1085,76,frame/29104_00060.png
1085,76,frame/29105_00000.png
1085,76,frame/29105_00046.png
1085,76,frame/29105_00106.png
1085,76,frame/30272_00000.png
1085,76,frame/30272_00060.png
1085,76,frame/30272_00075.png
1085,76,frame/30272_00135.png
1085,76,frame/30272_00195.png
1085,76,frame/30014_00000.png
1085,76,frame/30014_00060.png
1085,76,frame/30014_00120.png
1085,76,frame/30042_00000.png
1085,76,frame/30042_00135.png
1085,76,frame/29089_00000.png
1085,76,frame/29089_00060.png
1085,76,frame/29089_00120.png
1085,76,frame/29089_00180.png
1085,76,frame/29089_00240.png
1085,76,frame/29089_00300.png
1085,76,frame/29089_00315.png
1085,76,frame/29089_00375.png
1085,76,frame/29089_00435.png
1085,76,frame/28278_00000.png
1085,76,frame/28278_00060.png
1085,76,frame/28278_00075.png
1085,76,frame/28278_00135.png
1085,76,frame/31991_00060.png
1085,76,frame/31991_00101.png
1085,76,frame/31991_00161.png
1085,76,frame/31991_00214.png
1085,76,frame/31991_00274.png
1085,76,frame/31991_00427.png
1085,76,frame/31991_00476.png
1085,76,frame/31991_00536.png
1086,76,img/375.jpg
1087,76,img/3112.jpg
1088,76,img/4623.JPG
1089,76,img/662.jpg
1090,76,img/11019.jpg
1091,76,img/373.jpg
1092,76,img/673.jpg
1093,76,img/370.jpg
1094,76,img/1541.jpg
1095,76,img/10551.JPG
1096,76,img/31972.jpg
1097,76,img/31966.JPG
1098,76,img/31967.jpg
1099,76,img/31969.jpg
1100,76,frame/28279_00300.png
1100,76,frame/28279_00360.png
1100,76,frame/28279_00375.png
1100,76,frame/28279_00435.png
1100,76,frame/28279_00495.png
1100,76,frame/28279_00555.png
1100,76,frame/28279_00615.png
1100,76,frame/28279_00675.png
1100,76,frame/28279_00735.png
1100,76,frame/28279_00750.png
1100,76,frame/28279_00810.png
1100,76,frame/28279_00870.png
1100,76,frame/28279_00930.png
1100,76,frame/28279_00990.png
1100,76,frame/28279_01050.png
1100,76,frame/28279_01110.png
1100,76,frame/28279_01125.png
1100,76,frame/28279_01185.png
1100,76,frame/28279_01245.png
1100,76,frame/28279_01305.png
1100,76,frame/28279_01365.png
1100,76,frame/28279_01425.png
1100,76,frame/28279_01485.png
1100,76,frame/28279_01500.png
1100,76,frame/28279_01560.png
1100,76,frame/28279_01620.png
1100,76,frame/28279_01680.png
1100,76,frame/28279_01740.png
1100,76,frame/28279_01800.png
1100,76,frame/28279_01860.png
1101,76,frame/30326_00000.png
1101,76,frame/30326_00060.png
1101,76,frame/30326_00120.png
1101,76,frame/30326_00180.png
1101,76,frame/30326_00195.png
1102,76,frame/29208_00060.png
1102,76,frame/29208_00105.png
1102,76,frame/29208_00165.png
1102,76,frame/29208_00225.png
1102,76,frame/29208_00285.png
1102,76,frame/29208_00345.png
1102,76,frame/29208_00405.png
1102,76,frame/29208_00465.png
1102,76,frame/29208_00525.png
1102,76,frame/29208_00570.png
1102,76,frame/29208_00630.png
1102,76,frame/29208_00690.png
1102,76,frame/29208_00750.png
1102,76,frame/29208_00810.png
1102,76,frame/29208_00870.png
1102,76,frame/29208_00930.png
1103,76,frame/28884_00000.png
1103,76,frame/28884_00060.png
1103,76,frame/28884_00120.png
1103,76,frame/28884_00180.png
1103,76,frame/28884_00240.png
1103,76,frame/28884_00255.png
1103,76,frame/28884_00315.png
1103,76,frame/28884_00375.png
1103,76,frame/28884_00435.png
1103,76,frame/28884_00495.png
1103,76,frame/28884_00555.png
1103,76,frame/28884_00615.png
1103,76,frame/28884_00630.png
1103,76,frame/28884_00690.png
1103,76,frame/28884_00750.png
1103,76,frame/28884_00810.png
1103,76,frame/28884_00870.png
1103,76,frame/28884_00930.png
1103,76,frame/28884_00990.png
1103,76,frame/28884_01005.png
1104,76,frame/28865_00000.png
1104,76,frame/28865_00060.png
1104,76,frame/28865_00120.png
1104,76,frame/28865_00135.png
1104,76,frame/28865_00195.png
1104,76,frame/28865_00255.png
1104,76,frame/28865_00315.png
1104,76,frame/28865_00375.png
1104,76,frame/28865_00435.png
1104,76,frame/28865_00495.png
1104,76,frame/28865_00510.png
1104,76,frame/28865_00570.png
1104,76,frame/28865_00630.png
1104,76,frame/28865_00690.png
1104,76,frame/28865_00750.png
1105,76,frame/31974_00255.png
1105,76,frame/31974_00315.png
1105,76,frame/31974_00375.png
1105,76,frame/31974_00435.png
1105,76,frame/31974_00495.png
1105,76,frame/31974_00555.png
1105,76,frame/31974_00615.png
1105,76,frame/31974_00630.png
1105,76,frame/31974_00690.png
1105,76,frame/31974_00750.png
1105,76,frame/31974_00810.png
1105,76,frame/31974_00870.png
1105,76,frame/31974_00930.png
1105,76,frame/31974_00990.png
1105,76,frame/31974_01005.png
1105,76,frame/31974_01065.png
1105,76,frame/31974_01125.png
1105,76,frame/31974_01185.png
1105,76,frame/31974_01245.png
1105,76,frame/31974_01305.png
1105,76,frame/31974_01365.png
1105,76,frame/31974_01380.png
1105,76,frame/31974_01440.png
1105,76,frame/31974_01500.png
1105,76,frame/31974_01560.png
1105,76,frame/31974_01620.png
1105,76,frame/31974_01680.png
1105,76,frame/31974_01740.png
1105,76,frame/31974_01755.png
1105,76,frame/31974_01815.png
1106,76,frame/31986_00000.png
1106,76,frame/31986_00060.png
1106,76,frame/31986_00075.png
1106,76,frame/31986_00135.png
1106,76,frame/31986_00195.png
1106,76,frame/31986_00255.png
1106,76,frame/31986_00315.png
1107,76,frame/31988_00000.png
1107,76,frame/31988_00060.png
1107,76,frame/31988_00120.png
1107,76,frame/31988_00180.png
1107,76,frame/31988_00240.png
1107,76,frame/31988_00298.png
1107,76,frame/31988_00358.png
1107,76,frame/31988_00418.png
1107,76,frame/31988_00478.png
1107,76,frame/31988_00538.png
1107,76,frame/31988_00598.png
1107,76,frame/31988_00658.png
1107,76,frame/31988_00718.png
1107,76,frame/31988_00748.png
1107,76,frame/31988_00808.png
1107,76,frame/31988_00868.png
1107,76,frame/31988_00928.png
1107,76,frame/31988_00988.png
1107,76,frame/31988_01048.png
1107,76,frame/31988_01108.png
1107,76,frame/31988_01168.png
1107,76,frame/31988_01198.png
1107,76,frame/31988_01258.png
1107,76,frame/31988_01318.png
1108,76,frame/31992_00300.png
1108,76,frame/31992_00360.png
1108,76,frame/31992_00375.png
1108,76,frame/31992_00435.png
1108,76,frame/31992_00495.png
1108,76,frame/31992_00555.png
1108,76,frame/31992_00615.png
1108,76,frame/31992_00675.png
1108,76,frame/31992_00735.png
1108,76,frame/31992_00750.png
1108,76,frame/31992_00810.png
1108,76,frame/31992_00870.png
1108,76,frame/31992_00930.png
1108,76,frame/31992_01039.png
1108,76,frame/31992_01099.png
1108,76,frame/31992_01125.png
1108,76,frame/31992_01185.png
1108,76,frame/31992_01245.png
1108,76,frame/31992_01305.png
1108,76,frame/31992_01365.png
1108,76,frame/31992_01425.png
1108,76,frame/31992_01485.png
1108,76,frame/31992_01500.png
1108,76,frame/31992_01560.png
1108,76,frame/31992_01620.png
1108,76,frame/31992_01680.png
1108,76,frame/31992_01740.png
1108,76,frame/31992_01800.png
1108,76,frame/31992_01860.png
1112,2460,img/33245.jpg
1112,2460,img/33258.jpg
1112,2460,img/33264.jpg
1112,2460,frame/33465_00273.png
1112,2460,frame/33465_00333.png
1112,2460,frame/33465_00375.png
1112,2460,frame/33465_00418.png
1112,2460,frame/33465_00478.png
1112,2460,frame/33465_00517.png
1112,2460,frame/33465_00577.png
1112,2460,frame/33465_00637.png
1112,2460,frame/33465_00697.png
1112,2460,frame/33465_00750.png
1112,2460,frame/33465_00810.png
1112,2460,frame/33465_00870.png
1112,2460,frame/33465_00930.png
1112,2460,frame/33465_00985.png
1112,2460,frame/33465_01045.png
1112,2460,frame/33465_01105.png
1112,2460,frame/33465_01125.png
1112,2460,frame/33465_01185.png
1112,2460,frame/33465_01245.png
1112,2460,frame/33465_01305.png
1112,2460,frame/33465_01352.png
1112,2460,frame/33465_01412.png
1112,2460,frame/33465_01472.png
1112,2460,frame/33465_01500.png
1112,2460,frame/33465_01560.png
1112,2460,frame/33465_01620.png
1112,2460,frame/33465_01680.png
1112,2460,frame/33465_01740.png
1112,2460,frame/33465_01854.png
1112,2460,frame/33478_00255.png
1112,2460,frame/33478_00315.png
1112,2460,frame/33478_00375.png
1112,2460,frame/33478_00435.png
1112,2460,frame/33478_00495.png
1112,2460,frame/33478_00555.png
1112,2460,frame/33478_00615.png
1112,2460,frame/33478_00630.png
1112,2460,frame/33478_00690.png
1112,2460,frame/33478_00750.png
1112,2460,frame/33478_00810.png
1112,2460,frame/33478_00870.png
1112,2460,frame/33478_00930.png
1112,2460,frame/33478_00990.png
1112,2460,frame/33478_01005.png
1112,2460,frame/33478_01065.png
1112,2460,frame/33478_01125.png
1112,2460,frame/33478_01185.png
1112,2460,frame/33478_01245.png
1112,2460,frame/33478_01305.png
1112,2460,frame/33478_01365.png
1112,2460,frame/33478_01380.png
1112,2460,frame/33478_01440.png
1112,2460,frame/33478_01500.png
1112,2460,frame/33478_01560.png
1112,2460,frame/33478_01620.png
1112,2460,frame/33478_01680.png
1112,2460,frame/33478_01740.png
1112,2460,frame/33478_01755.png
1112,2460,frame/33478_01815.png
1112,2460,frame/33479_00300.png
1112,2460,frame/33479_00315.png
1112,2460,frame/33479_00375.png
1112,2460,frame/33479_00435.png
1112,2460,frame/33479_00495.png
1112,2460,frame/33479_00555.png
1112,2460,frame/33479_00615.png
1112,2460,frame/33479_00675.png
1112,2460,frame/33479_00690.png
1112,2460,frame/33479_00750.png
1112,2460,frame/33479_00810.png
1112,2460,frame/33479_00870.png
1112,2460,frame/33479_00930.png
1112,2460,frame/33479_00990.png
1112,2460,frame/33479_01050.png
1112,2460,frame/33479_01065.png
1112,2460,frame/33479_01125.png
1112,2460,frame/33479_01185.png
1112,2460,frame/33479_01245.png
1112,2460,frame/33479_01305.png
1112,2460,frame/33479_01365.png
1112,2460,frame/33479_01425.png
1112,2460,frame/33479_01440.png
1112,2460,frame/33479_01500.png
1112,2460,frame/33479_01560.png
1112,2460,frame/33479_01620.png
1112,2460,frame/33479_01680.png
1112,2460,frame/33479_01740.png
1112,2460,frame/33479_01800.png
1112,2460,frame/33479_01815.png
1113,2460,img/33253.jpg
1114,2460,img/33256.jpg
1115,2460,img/33257.jpg
1116,2460,frame/33461_00300.png
1116,2460,frame/33461_00360.png
1116,2460,frame/33461_00375.png
1116,2460,frame/33461_00435.png
1116,2460,frame/33461_00495.png
1116,2460,frame/33461_00555.png
1116,2460,frame/33461_00615.png
1116,2460,frame/33461_00675.png
1116,2460,frame/33461_00735.png
1116,2460,frame/33461_00750.png
1116,2460,frame/33461_00810.png
1116,2460,frame/33461_00870.png
1116,2460,frame/33461_00930.png
1116,2460,frame/33461_00990.png
1116,2460,frame/33461_01050.png
1116,2460,frame/33461_01110.png
1116,2460,frame/33461_01125.png
1116,2460,frame/33461_01185.png
1116,2460,frame/33461_01245.png
1116,2460,frame/33461_01305.png
1116,2460,frame/33461_01365.png
1116,2460,frame/33461_01425.png
1116,2460,frame/33461_01485.png
1116,2460,frame/33461_01500.png
1116,2460,frame/33461_01560.png
1116,2460,frame/33461_01620.png
1116,2460,frame/33461_01680.png
1116,2460,frame/33461_01740.png
1116,2460,frame/33461_01800.png
1116,2460,frame/33461_01860.png
1117,2460,frame/33477_00276.png
1117,2460,frame/33477_00330.png
1117,2460,frame/33477_00390.png
1117,2460,frame/33477_00450.png
1117,2460,frame/33477_00510.png
1117,2460,frame/33477_00564.png
1117,2460,frame/33477_00624.png
1117,2460,frame/33477_00684.png
1117,2460,frame/33477_00705.png
1117,2460,frame/33477_00765.png
1117,2460,frame/33477_00825.png
1117,2460,frame/33477_00885.png
1117,2460,frame/33477_00945.png
1117,2460,frame/33477_01005.png
1117,2460,frame/33477_01065.png
1117,2460,frame/33477_01080.png
1117,2460,frame/33477_01140.png
1117,2460,frame/33477_01200.png
1117,2460,frame/33477_01260.png
1117,2460,frame/33477_01320.png
1117,2460,frame/33477_01380.png
1117,2460,frame/33477_01440.png
1117,2460,frame/33477_01455.png
1117,2460,frame/33477_01515.png
1117,2460,frame/33477_01575.png
1117,2460,frame/33477_01635.png
1117,2460,frame/33477_01695.png
1117,2460,frame/33477_01755.png
1117,2460,frame/33477_01815.png
1117,2460,frame/33477_01830.png
1118,2460,frame/33480_00000.png
1118,2460,frame/33480_00060.png
1118,2460,frame/33480_00120.png
1118,2460,frame/33480_00180.png
1118,2460,frame/33480_00240.png
1118,2460,frame/33480_00300.png
1118,2460,frame/33480_00360.png
1118,2460,frame/33480_00375.png
1118,2460,frame/33480_00435.png
1118,2460,frame/33480_00495.png
1118,2460,frame/33480_00555.png
1119,2460,frame/33482_00300.png
1119,2460,frame/33482_00315.png
1119,2460,frame/33482_00375.png
1119,2460,frame/33482_00435.png
1119,2460,frame/33482_00495.png
1119,2460,frame/33482_00555.png
1119,2460,frame/33482_00615.png
1119,2460,frame/33482_00675.png
1119,2460,frame/33482_00690.png
1119,2460,frame/33482_00750.png
1119,2460,frame/33482_00810.png
1119,2460,frame/33482_00870.png
1119,2460,frame/33482_00930.png
1119,2460,frame/33482_00990.png
1119,2460,frame/33482_01050.png
1119,2460,frame/33482_01065.png
1119,2460,frame/33482_01125.png
1119,2460,frame/33482_01185.png
1119,2460,frame/33482_01245.png
1119,2460,frame/33482_01305.png
1119,2460,frame/33482_01365.png
1119,2460,frame/33482_01425.png
1119,2460,frame/33482_01440.png
1119,2460,frame/33482_01500.png
1119,2460,frame/33482_01560.png
1119,2460,frame/33482_01620.png
1119,2460,frame/33482_01680.png
1119,2460,frame/33482_01740.png
1119,2460,frame/33482_01800.png
1119,2460,frame/33482_01815.png
1123,136,img/734.jpg
1123,136,frame/28390_00000.png
1123,136,frame/28390_00057.png
1123,136,frame/28390_00103.png
1123,136,frame/28390_00141.png
1123,136,frame/28390_00201.png
1123,136,frame/28390_00261.png
1123,136,frame/28390_00321.png
1123,136,frame/28390_00381.png
1123,136,frame/28390_00441.png
1123,136,frame/28390_00490.png
1124,136,img/729.jpg
1125,136,img/730.jpg
1126,136,img/728.jpg
1127,136,img/732.jpg
1128,136,frame/28406_00000.png
1128,136,frame/28406_00029.png
1128,136,frame/28406_00089.png
1128,136,frame/28406_00149.png
1128,136,frame/28406_00209.png
1128,136,frame/28406_00269.png
1128,136,frame/28406_00329.png
1129,136,frame/28367_00000.png
1129,136,frame/28367_00060.png
1129,136,frame/28367_00120.png
1129,136,frame/28367_00180.png
1129,136,frame/28367_00240.png
1129,136,frame/28367_00270.png
1129,136,frame/28367_00330.png
1129,136,frame/28367_00390.png
1129,136,frame/28367_00450.png
1129,136,frame/28367_00510.png
1133,2477,img/33499.jpg
1133,2477,img/33500.jpg
1133,2477,img/33503.jpg
1133,2477,img/33506.jpg
1133,2477,frame/33504_00251.png
1133,2477,frame/33504_00311.png
1133,2477,frame/33504_00371.png
1133,2477,frame/33504_00431.png
1133,2477,frame/33504_00480.png
1133,2477,frame/33504_00540.png
1133,2477,frame/33504_00600.png
1133,2477,frame/33504_00660.png
1133,2477,frame/33504_00720.png
1133,2477,frame/33504_00780.png
1133,2477,frame/33504_00840.png
1133,2477,frame/33504_00900.png
1133,2477,frame/33504_00930.png
1133,2477,frame/33504_00990.png
1133,2477,frame/33504_01050.png
1133,2477,frame/33504_01110.png
1133,2477,frame/33504_01170.png
1133,2477,frame/33504_01230.png
1133,2477,frame/33504_01290.png
1133,2477,frame/33504_01350.png
1133,2477,frame/33504_01380.png
1133,2477,frame/33504_01440.png
1133,2477,frame/33504_01500.png
1133,2477,frame/33504_01560.png
1133,2477,frame/33504_01620.png
1133,2477,frame/33504_01680.png
1133,2477,frame/33504_01740.png
1133,2477,frame/33504_01800.png
1133,2477,frame/33504_01830.png
1133,2477,frame/33504_01890.png
1133,2477,frame/33525_00000.png
1133,2477,frame/33525_00060.png
1133,2477,frame/33525_00120.png
1133,2477,frame/33525_00180.png
1133,2477,frame/33525_00240.png
1133,2477,frame/33525_00300.png
1134,2477,img/33492.jpg
1135,2477,img/33496.jpg
1136,2477,img/33502.jpg
1137,2477,img/33507.jpg
1138,2477,img/33508.jpg
1142,233,img/1073.jpg
1142,233,img/1072.jpg
1142,233,frame/28121_00060.png
1142,233,frame/28121_00120.png
1142,233,frame/28121_00180.png
1142,233,frame/28121_00240.png
1142,233,frame/28121_00300.png
1142,233,frame/28121_00360.png
1142,233,frame/28121_00420.png
1143,233,img/1070.jpg
1144,233,img/1071.jpg
1145,233,frame/28533_00000.png
1145,233,frame/28533_00060.png
1145,233,frame/28533_00120.png
1145,233,frame/28533_00180.png
1145,233,frame/28533_00240.png
1145,233,frame/28533_00300.png
1145,233,frame/28533_00360.png
1145,233,frame/28533_00420.png
1145,233,frame/28533_00450.png
1145,233,frame/28533_00510.png
1145,233,frame/28533_00570.png
1145,233,frame/28533_00630.png
1145,233,frame/28533_00690.png
1145,233,frame/28533_00750.png
1145,233,frame/28533_00810.png
1145,233,frame/28533_00870.png
1145,233,frame/28533_00900.png
1146,233,frame/28534_00060.png
1146,233,frame/28534_00120.png
1146,233,frame/28534_00180.png
1146,233,frame/28534_00240.png
1146,233,frame/28534_00300.png
1150,95,img/477.jpg
1150,95,frame/28315_00300.png
1150,95,frame/28315_00360.png
1150,95,frame/28315_00390.png
1150,95,frame/28315_00450.png
1150,95,frame/28315_00510.png
1150,95,frame/28315_00570.png
1150,95,frame/28315_00630.png
1150,95,frame/28315_00690.png
1150,95,frame/28315_00750.png
1150,95,frame/28315_00780.png
1150,95,frame/28315_00840.png
1150,95,frame/28315_00900.png
1150,95,frame/28315_01015.png
1150,95,frame/28315_01075.png
1150,95,frame/28315_01135.png
1150,95,frame/28315_01170.png
1150,95,frame/28315_01230.png
1150,95,frame/28315_01290.png
1150,95,frame/28315_01350.png
1150,95,frame/28315_01410.png
1150,95,frame/28315_01470.png
1150,95,frame/28315_01530.png
1150,95,frame/28315_01560.png
1150,95,frame/28315_01620.png
1150,95,frame/28315_01680.png
1150,95,frame/28315_01740.png
1150,95,frame/28315_01800.png
1150,95,frame/28315_01860.png
1150,95,frame/28315_01920.png
1150,95,frame/28297_00060.png
1150,95,frame/28297_00120.png
1150,95,frame/28297_00180.png
1150,95,frame/28297_00202.png
1150,95,frame/28297_00262.png
1150,95,frame/28297_00322.png
1150,95,frame/28297_00382.png
1150,95,frame/28297_00442.png
1150,95,frame/28297_00502.png
1150,95,frame/28297_00562.png
1150,95,frame/28297_00577.png
1150,95,frame/28297_00637.png
1150,95,frame/28297_00697.png
1150,95,frame/28297_00757.png
1150,95,frame/28297_00817.png
1150,95,frame/28297_00877.png
1150,95,frame/28297_00937.png
1150,95,frame/28297_00952.png
1150,95,frame/28297_01012.png
1150,95,frame/28297_01072.png
1150,95,frame/28297_01132.png
1150,95,frame/28297_01192.png
1150,95,frame/28297_01252.png
1150,95,frame/28297_01312.png
1150,95,frame/28297_01327.png
1150,95,frame/28297_01387.png
1150,95,frame/28297_01447.png
1150,95,frame/28297_01507.png
1150,95,frame/28297_01567.png
1151,95,img/488.jpg
1153,95,img/495.jpg
1154,95,img/489.jpg
1155,95,img/475.jpg
1171,1529,img/32201.jpg
1171,1529,img/32203.jpg
1171,1529,img/32208.jpg
1172,1529,img/32202.jpg
1173,1529,img/32204.jpg
1174,1529,img/32205.jpg
1175,1529,img/32206.jpg
1176,1529,img/32207.jpg
1177,1529,img/32210.jpg
1178,1529,frame/29849_00000.png
1178,1529,frame/29849_00025.png
1178,1529,frame/29849_00050.png
1178,1529,frame/29849_00075.png
1178,1529,frame/29849_00100.png
1178,1529,frame/29849_00125.png
1178,1529,frame/29849_00150.png
1178,1529,frame/29849_00175.png
1178,1529,frame/29849_00200.png
1178,1529,frame/29849_00225.png
1178,1529,frame/29849_00250.png
1178,1529,frame/29849_00275.png
1178,1529,frame/29849_00300.png
1178,1529,frame/29849_00325.png
1178,1529,frame/29849_00350.png
1178,1529,frame/29849_00375.png
1178,1529,frame/29849_00390.png
1178,1529,frame/29849_00415.png
1178,1529,frame/29849_00440.png
1178,1529,frame/29849_00465.png
1178,1529,frame/29849_00490.png
1178,1529,frame/29849_00515.png
1178,1529,frame/29849_00540.png
1178,1529,frame/29849_00565.png
1178,1529,frame/29849_00590.png
1178,1529,frame/29849_00615.png
1179,1529,frame/32209_00300.png
1179,1529,frame/32209_00360.png
1179,1529,frame/32209_00420.png
1179,1529,frame/32209_00465.png
1179,1529,frame/32209_00525.png
1179,1529,frame/32209_00585.png
1179,1529,frame/32209_00645.png
1179,1529,frame/32209_00705.png
1179,1529,frame/32209_00765.png
1179,1529,frame/32209_00825.png
1179,1529,frame/32209_00885.png
1179,1529,frame/32209_00930.png
1179,1529,frame/32209_00990.png
1179,1529,frame/32209_01050.png
1179,1529,frame/32209_01110.png
1179,1529,frame/32209_01170.png
1179,1529,frame/32209_01230.png
1179,1529,frame/32209_01290.png
1179,1529,frame/32209_01350.png
1179,1529,frame/32209_01395.png
1179,1529,frame/32209_01455.png
1179,1529,frame/32209_01515.png
1179,1529,frame/32209_01575.png
1179,1529,frame/32209_01635.png
1179,1529,frame/32209_01695.png
1179,1529,frame/32209_01755.png
1179,1529,frame/32209_01815.png
1179,1529,frame/32209_01860.png
1179,1529,frame/32209_01920.png
1179,1529,frame/32209_01980.png
1180,1529,frame/32212_00300.png
1180,1529,frame/32212_00360.png
1180,1529,frame/32212_00420.png
1180,1529,frame/32212_00450.png
1180,1529,frame/32212_00510.png
1180,1529,frame/32212_00570.png
1180,1529,frame/32212_00630.png
1180,1529,frame/32212_00690.png
1180,1529,frame/32212_00750.png
1180,1529,frame/32212_00810.png
1180,1529,frame/32212_00870.png
1180,1529,frame/32212_00900.png
1180,1529,frame/32212_00960.png
1180,1529,frame/32212_01020.png
1180,1529,frame/32212_01080.png
1180,1529,frame/32212_01140.png
1180,1529,frame/32212_01200.png
1180,1529,frame/32212_01260.png
1180,1529,frame/32212_01320.png
1180,1529,frame/32212_01350.png
1180,1529,frame/32212_01410.png
1180,1529,frame/32212_01470.png
1180,1529,frame/32212_01530.png
1180,1529,frame/32212_01590.png
1180,1529,frame/32212_01650.png
1180,1529,frame/32212_01710.png
1180,1529,frame/32212_01770.png
1180,1529,frame/32212_01800.png
1180,1529,frame/32212_01860.png
1180,1529,frame/32212_01920.png
1184,179,img/1401.jpg
1184,179,img/11261.jpg
1184,179,img/1423.jpg
1184,179,img/1427.jpg
1184,179,frame/28451_00000.png
1184,179,frame/28451_00060.png
1184,179,frame/28451_00120.png
1184,179,frame/28451_00180.png
1184,179,frame/28451_00240.png
1184,179,frame/28451_00300.png
1184,179,frame/28451_00360.png
1184,179,frame/28451_00405.png
1184,179,frame/28451_00465.png
1184,179,frame/28451_00525.png
1184,179,frame/28451_00585.png
1184,179,frame/28451_00645.png
1184,179,frame/28451_00705.png
1184,179,frame/28451_00765.png
1185,179,img/1426.jpg
1186,179,frame/28432_00000.png
1186,179,frame/28432_00060.png
1186,179,frame/28432_00120.png
1186,179,frame/28432_00180.png
1186,179,frame/28432_00189.png
1186,179,frame/28432_00249.png
1186,179,frame/28432_00309.png
1186,179,frame/28432_00369.png
1186,179,frame/28432_00429.png
1186,179,frame/28432_00489.png
1186,179,frame/28432_00549.png
1186,179,frame/28432_00609.png
1187,179,frame/28434_00000.png
1187,179,frame/28434_00060.png
1187,179,frame/28434_00105.png
1187,179,frame/28434_00165.png
1187,179,frame/28434_00225.png
1187,179,frame/28434_00285.png
1213,2470,img/33350.jpg
1213,2470,img/33348.jpg
1213,2470,img/33353.jpg
1213,2470,frame/33435_00000.png
1213,2470,frame/33435_00060.png
1213,2470,frame/33435_00120.png
1213,2470,frame/33435_00180.png
1213,2470,frame/33435_00255.png
1213,2470,frame/33435_00315.png
1213,2470,frame/33435_00375.png
1213,2470,frame/33435_00435.png
1213,2470,frame/33435_00495.png
1213,2470,frame/33435_00555.png
1213,2470,frame/33435_00615.png
1213,2470,frame/33435_00630.png
1213,2470,frame/33435_00690.png
1213,2470,frame/33435_00750.png
1213,2470,frame/33435_00810.png
1213,2470,frame/33435_00870.png
1213,2470,frame/33435_00930.png
1213,2470,frame/33435_00990.png
1213,2470,frame/33435_01005.png
1213,2470,frame/33435_01065.png
1213,2470,frame/33435_01125.png
1213,2470,frame/33435_01185.png
1213,2470,frame/33435_01245.png
1213,2470,frame/33435_01305.png
1213,2470,frame/33435_01365.png
1214,2470,img/33344.jpg
1215,2470,img/33345.jpg
1216,2470,img/33346.jpg
1217,2470,img/33347.jpg
1218,2470,frame/33434_00000.png
1218,2470,frame/33434_00060.png
1218,2470,frame/33434_00093.png
1218,2470,frame/33434_00153.png
